keyword,type,date,index
豆油期货,pc,2018-04-06,70
豆油期货,wise,2018-04-06,222
豆油期货,all,2018-04-07,260
豆油期货,pc,2018-04-07,74
豆油期货,wise,2018-04-07,186
豆油期货,all,2018-04-08,379
豆油期货,pc,2018-04-08,80
豆油期货,wise,2018-04-08,299
豆油期货,all,2018-04-09,810
豆油期货,pc,2018-04-09,127
豆油期货,wise,2018-04-09,683
豆油期货,all,2018-04-10,645
豆油期货,pc,2018-04-10,85
豆油期货,wise,2018-04-10,560
豆油期货,all,2018-04-11,576
豆油期货,pc,2018-04-11,93
豆油期货,wise,2018-04-11,483
豆油期货,all,2018-04-12,581
豆油期货,pc,2018-04-12,87
豆油期货,wise,2018-04-12,494
豆油期货,all,2018-04-13,468
豆油期货,pc,2018-04-13,85
豆油期货,wise,2018-04-13,383
豆油期货,all,2018-04-14,244
豆油期货,pc,2018-04-14,64
豆油期货,wise,2018-04-14,180
豆油期货,all,2018-04-15,210
豆油期货,pc,2018-04-15,66
豆油期货,wise,2018-04-15,144
豆油期货,all,2018-04-16,464
豆油期货,pc,2018-04-16,101
豆油期货,wise,2018-04-16,363
豆油期货,all,2018-04-17,480
豆油期货,pc,2018-04-17,99
豆油期货,wise,2018-04-17,381
豆油期货,all,2018-04-18,469
豆油期货,pc,2018-04-18,85
豆油期货,wise,2018-04-18,384
豆油期货,all,2018-04-19,423
豆油期货,pc,2018-04-19,68
豆油期货,wise,2018-04-19,355
豆油期货,all,2018-04-20,429
豆油期货,pc,2018-04-20,76
豆油期货,wise,2018-04-20,353
豆油期货,all,2018-04-21,208
豆油期货,pc,2018-04-21,59
豆油期货,wise,2018-04-21,149
豆油期货,all,2018-04-22,182
豆油期货,pc,2018-04-22,64
豆油期货,wise,2018-04-22,118
豆油期货,all,2018-04-23,390
豆油期货,pc,2018-04-23,63
豆油期货,wise,2018-04-23,327
豆油期货,all,2018-04-24,423
豆油期货,pc,2018-04-24,82
豆油期货,wise,2018-04-24,341
豆油期货,all,2018-04-25,443
豆油期货,pc,2018-04-25,76
豆油期货,wise,2018-04-25,367
豆油期货,all,2018-04-26,406
豆油期货,pc,2018-04-26,101
豆油期货,wise,2018-04-26,305
豆油期货,all,2018-04-27,376
豆油期货,pc,2018-04-27,85
豆油期货,wise,2018-04-27,291
豆油期货,all,2018-04-28,230
豆油期货,pc,2018-04-28,68
豆油期货,wise,2018-04-28,162
豆油期货,all,2018-04-29,130
豆油期货,pc,2018-04-29,0
豆油期货,wise,2018-04-29,130
豆油期货,all,2018-04-30,197
豆油期货,pc,2018-04-30,61
豆油期货,wise,2018-04-30,136
豆油期货,all,2018-05-01,198
豆油期货,pc,2018-05-01,63
豆油期货,wise,2018-05-01,135
豆油期货,all,2018-05-02,364
豆油期货,pc,2018-05-02,76
豆油期货,wise,2018-05-02,288
豆油期货,all,2018-05-03,375
豆油期货,pc,2018-05-03,97
豆油期货,wise,2018-05-03,278
豆油期货,all,2018-05-04,364
豆油期货,pc,2018-05-04,70
豆油期货,wise,2018-05-04,294
豆油期货,all,2018-05-05,231
豆油期货,pc,2018-05-05,70
豆油期货,wise,2018-05-05,161
豆油期货,all,2018-05-06,189
豆油期货,pc,2018-05-06,64
豆油期货,wise,2018-05-06,125
豆油期货,all,2018-05-07,409
豆油期货,pc,2018-05-07,76
豆油期货,wise,2018-05-07,333
豆油期货,all,2018-05-08,397
豆油期货,pc,2018-05-08,76
豆油期货,wise,2018-05-08,321
豆油期货,all,2018-05-09,395
豆油期货,pc,2018-05-09,74
豆油期货,wise,2018-05-09,321
豆油期货,all,2018-05-10,403
豆油期货,pc,2018-05-10,80
豆油期货,wise,2018-05-10,323
豆油期货,all,2018-05-11,402
豆油期货,pc,2018-05-11,82
豆油期货,wise,2018-05-11,320
豆油期货,all,2018-05-12,215
豆油期货,pc,2018-05-12,64
豆油期货,wise,2018-05-12,151
豆油期货,all,2018-05-13,163
豆油期货,pc,2018-05-13,61
豆油期货,wise,2018-05-13,102
豆油期货,all,2018-05-14,387
豆油期货,pc,2018-05-14,89
豆油期货,wise,2018-05-14,298
豆油期货,all,2018-05-15,361
豆油期货,pc,2018-05-15,76
豆油期货,wise,2018-05-15,285
豆油期货,all,2018-05-16,373
豆油期货,pc,2018-05-16,78
豆油期货,wise,2018-05-16,295
豆油期货,all,2018-05-17,491
豆油期货,pc,2018-05-17,188
豆油期货,wise,2018-05-17,303
豆油期货,all,2018-05-18,604
豆油期货,pc,2018-05-18,262
豆油期货,wise,2018-05-18,342
豆油期货,all,2018-05-19,367
豆油期货,pc,2018-05-19,194
豆油期货,wise,2018-05-19,173
豆油期货,all,2018-05-20,335
豆油期货,pc,2018-05-20,184
豆油期货,wise,2018-05-20,151
豆油期货,all,2018-05-21,563
豆油期货,pc,2018-05-21,225
豆油期货,wise,2018-05-21,338
豆油期货,all,2018-05-22,559
豆油期货,pc,2018-05-22,225
豆油期货,wise,2018-05-22,334
豆油期货,all,2018-05-23,463
豆油期货,pc,2018-05-23,179
豆油期货,wise,2018-05-23,284
豆油期货,all,2018-05-24,495
豆油期货,pc,2018-05-24,190
豆油期货,wise,2018-05-24,305
豆油期货,all,2018-05-25,421
豆油期货,pc,2018-05-25,91
豆油期货,wise,2018-05-25,330
豆油期货,all,2018-05-26,246
豆油期货,pc,2018-05-26,76
豆油期货,wise,2018-05-26,170
豆油期货,all,2018-05-27,265
豆油期货,pc,2018-05-27,102
豆油期货,wise,2018-05-27,163
豆油期货,all,2018-05-28,446
豆油期货,pc,2018-05-28,123
豆油期货,wise,2018-05-28,323
豆油期货,all,2018-05-29,446
豆油期货,pc,2018-05-29,93
豆油期货,wise,2018-05-29,353
豆油期货,all,2018-05-30,623
豆油期货,pc,2018-05-30,159
豆油期货,wise,2018-05-30,464
豆油期货,all,2018-05-31,578
豆油期货,pc,2018-05-31,194
豆油期货,wise,2018-05-31,384
豆油期货,all,2018-06-01,545
豆油期货,pc,2018-06-01,207
豆油期货,wise,2018-06-01,338
豆油期货,all,2018-06-02,485
豆油期货,pc,2018-06-02,260
豆油期货,wise,2018-06-02,225
豆油期货,all,2018-06-03,413
豆油期货,pc,2018-06-03,245
豆油期货,wise,2018-06-03,168
豆油期货,all,2018-06-04,619
豆油期货,pc,2018-06-04,208
豆油期货,wise,2018-06-04,411
豆油期货,all,2018-06-05,558
豆油期货,pc,2018-06-05,204
豆油期货,wise,2018-06-05,354
豆油期货,all,2018-06-06,411
豆油期货,pc,2018-06-06,85
豆油期货,wise,2018-06-06,326
豆油期货,all,2018-06-07,452
豆油期货,pc,2018-06-07,125
豆油期货,wise,2018-06-07,327
豆油期货,all,2018-06-08,440
豆油期货,pc,2018-06-08,112
豆油期货,wise,2018-06-08,328
豆油期货,all,2018-06-09,245
豆油期货,pc,2018-06-09,66
豆油期货,wise,2018-06-09,179
豆油期货,all,2018-06-10,276
豆油期货,pc,2018-06-10,118
豆油期货,wise,2018-06-10,158
豆油期货,all,2018-06-11,455
豆油期货,pc,2018-06-11,154
豆油期货,wise,2018-06-11,301
豆油期货,all,2018-06-12,584
豆油期货,pc,2018-06-12,204
豆油期货,wise,2018-06-12,380
豆油期货,all,2018-06-13,598
豆油期货,pc,2018-06-13,155
豆油期货,wise,2018-06-13,443
豆油期货,all,2018-06-14,780
豆油期货,pc,2018-06-14,403
豆油期货,wise,2018-06-14,377
豆油期货,all,2018-06-15,901
豆油期货,pc,2018-06-15,588
豆油期货,wise,2018-06-15,313
豆油期货,all,2018-06-16,354
豆油期货,pc,2018-06-16,140
豆油期货,wise,2018-06-16,214
豆油期货,all,2018-06-17,293
豆油期货,pc,2018-06-17,135
豆油期货,wise,2018-06-17,158
豆油期货,all,2018-06-18,705
豆油期货,pc,2018-06-18,513
豆油期货,wise,2018-06-18,192
豆油期货,all,2018-06-19,1201
豆油期货,pc,2018-06-19,504
豆油期货,wise,2018-06-19,697
豆油期货,all,2018-06-20,1018
豆油期货,pc,2018-06-20,490
豆油期货,wise,2018-06-20,528
豆油期货,all,2018-06-21,981
豆油期货,pc,2018-06-21,526
豆油期货,wise,2018-06-21,455
豆油期货,all,2018-06-22,872
豆油期货,pc,2018-06-22,499
豆油期货,wise,2018-06-22,373
豆油期货,all,2018-06-23,479
豆油期货,pc,2018-06-23,293
豆油期货,wise,2018-06-23,186
豆油期货,all,2018-06-24,721
豆油期货,pc,2018-06-24,557
豆油期货,wise,2018-06-24,164
豆油期货,all,2018-06-25,826
豆油期货,pc,2018-06-25,499
豆油期货,wise,2018-06-25,327
豆油期货,all,2018-06-26,794
豆油期货,pc,2018-06-26,428
豆油期货,wise,2018-06-26,366
豆油期货,all,2018-06-27,758
豆油期货,pc,2018-06-27,374
豆油期货,wise,2018-06-27,384
豆油期货,all,2018-06-28,694
豆油期货,pc,2018-06-28,354
豆油期货,wise,2018-06-28,340
豆油期货,all,2018-06-29,700
豆油期货,pc,2018-06-29,372
豆油期货,wise,2018-06-29,328
豆油期货,all,2018-06-30,390
豆油期货,pc,2018-06-30,236
豆油期货,wise,2018-06-30,154
豆油期货,all,2018-07-01,391
豆油期货,pc,2018-07-01,273
豆油期货,wise,2018-07-01,118
豆油期货,all,2018-07-02,667
豆油期货,pc,2018-07-02,333
豆油期货,wise,2018-07-02,334
豆油期货,all,2018-07-03,681
豆油期货,pc,2018-07-03,329
豆油期货,wise,2018-07-03,352
豆油期货,all,2018-07-04,636
豆油期货,pc,2018-07-04,354
豆油期货,wise,2018-07-04,282
豆油期货,all,2018-07-05,704
豆油期货,pc,2018-07-05,378
豆油期货,wise,2018-07-05,326
豆油期货,all,2018-07-06,733
豆油期货,pc,2018-07-06,377
豆油期货,wise,2018-07-06,356
豆油期货,all,2018-07-07,550
豆油期货,pc,2018-07-07,361
豆油期货,wise,2018-07-07,189
豆油期货,all,2018-07-08,338
豆油期货,pc,2018-07-08,202
豆油期货,wise,2018-07-08,136
豆油期货,all,2018-07-09,704
豆油期货,pc,2018-07-09,369
豆油期货,wise,2018-07-09,335
豆油期货,all,2018-07-10,789
豆油期货,pc,2018-07-10,388
豆油期货,wise,2018-07-10,401
豆油期货,all,2018-07-11,752
豆油期货,pc,2018-07-11,406
豆油期货,wise,2018-07-11,346
豆油期货,all,2018-07-12,742
豆油期货,pc,2018-07-12,388
豆油期货,wise,2018-07-12,354
豆油期货,all,2018-07-13,747
豆油期货,pc,2018-07-13,377
豆油期货,wise,2018-07-13,370
豆油期货,all,2018-07-14,543
豆油期货,pc,2018-07-14,378
豆油期货,wise,2018-07-14,165
豆油期货,all,2018-07-15,377
豆油期货,pc,2018-07-15,229
豆油期货,wise,2018-07-15,148
豆油期货,all,2018-07-16,783
豆油期货,pc,2018-07-16,443
豆油期货,wise,2018-07-16,340
豆油期货,all,2018-07-17,839
豆油期货,pc,2018-07-17,523
豆油期货,wise,2018-07-17,316
豆油期货,all,2018-07-18,746
豆油期货,pc,2018-07-18,430
豆油期货,wise,2018-07-18,316
豆油期货,all,2018-07-19,728
豆油期货,pc,2018-07-19,411
豆油期货,wise,2018-07-19,317
豆油期货,all,2018-07-20,723
豆油期货,pc,2018-07-20,431
豆油期货,wise,2018-07-20,292
豆油期货,all,2018-07-21,558
豆油期货,pc,2018-07-21,406
豆油期货,wise,2018-07-21,152
豆油期货,all,2018-07-22,378
豆油期货,pc,2018-07-22,259
豆油期货,wise,2018-07-22,119
豆油期货,all,2018-07-23,565
豆油期货,pc,2018-07-23,281
豆油期货,wise,2018-07-23,284
豆油期货,all,2018-07-24,693
豆油期货,pc,2018-07-24,419
豆油期货,wise,2018-07-24,274
豆油期货,all,2018-07-25,630
豆油期货,pc,2018-07-25,389
豆油期货,wise,2018-07-25,241
豆油期货,all,2018-07-26,717
豆油期货,pc,2018-07-26,386
豆油期货,wise,2018-07-26,331
豆油期货,all,2018-07-27,749
豆油期货,pc,2018-07-27,423
豆油期货,wise,2018-07-27,326
豆油期货,all,2018-07-28,436
豆油期货,pc,2018-07-28,265
豆油期货,wise,2018-07-28,171
豆油期货,all,2018-07-29,251
豆油期货,pc,2018-07-29,129
豆油期货,wise,2018-07-29,122
豆油期货,all,2018-07-30,786
豆油期货,pc,2018-07-30,445
豆油期货,wise,2018-07-30,341
豆油期货,all,2018-07-31,801
豆油期货,pc,2018-07-31,434
豆油期货,wise,2018-07-31,367
豆油期货,all,2018-08-01,768
豆油期货,pc,2018-08-01,428
豆油期货,wise,2018-08-01,340
豆油期货,all,2018-08-02,744
豆油期货,pc,2018-08-02,395
豆油期货,wise,2018-08-02,349
豆油期货,all,2018-08-03,741
豆油期货,pc,2018-08-03,431
豆油期货,wise,2018-08-03,310
豆油期货,all,2018-08-04,513
豆油期货,pc,2018-08-04,361
豆油期货,wise,2018-08-04,152
豆油期货,all,2018-08-05,501
豆油期货,pc,2018-08-05,378
豆油期货,wise,2018-08-05,123
豆油期货,all,2018-08-06,725
豆油期货,pc,2018-08-06,417
豆油期货,wise,2018-08-06,308
豆油期货,all,2018-08-07,733
豆油期货,pc,2018-08-07,395
豆油期货,wise,2018-08-07,338
豆油期货,all,2018-08-08,759
豆油期货,pc,2018-08-08,397
豆油期货,wise,2018-08-08,362
豆油期货,all,2018-08-09,773
豆油期货,pc,2018-08-09,417
豆油期货,wise,2018-08-09,356
豆油期货,all,2018-08-10,824
豆油期货,pc,2018-08-10,443
豆油期货,wise,2018-08-10,381
豆油期货,all,2018-08-11,470
豆油期货,pc,2018-08-11,268
豆油期货,wise,2018-08-11,202
豆油期货,all,2018-08-12,447
豆油期货,pc,2018-08-12,316
豆油期货,wise,2018-08-12,131
豆油期货,all,2018-08-13,728
豆油期货,pc,2018-08-13,340
豆油期货,wise,2018-08-13,388
豆油期货,all,2018-08-14,695
豆油期货,pc,2018-08-14,349
豆油期货,wise,2018-08-14,346
豆油期货,all,2018-08-15,706
豆油期货,pc,2018-08-15,358
豆油期货,wise,2018-08-15,348
豆油期货,all,2018-08-16,657
豆油期货,pc,2018-08-16,344
豆油期货,wise,2018-08-16,313
豆油期货,all,2018-08-17,713
豆油期货,pc,2018-08-17,360
豆油期货,wise,2018-08-17,353
豆油期货,all,2018-08-18,393
豆油期货,pc,2018-08-18,215
豆油期货,wise,2018-08-18,178
豆油期货,all,2018-08-19,327
豆油期货,pc,2018-08-19,197
豆油期货,wise,2018-08-19,130
豆油期货,all,2018-08-20,645
豆油期货,pc,2018-08-20,329
豆油期货,wise,2018-08-20,316
豆油期货,all,2018-08-21,659
豆油期货,pc,2018-08-21,361
豆油期货,wise,2018-08-21,298
豆油期货,all,2018-08-22,689
豆油期货,pc,2018-08-22,366
豆油期货,wise,2018-08-22,323
豆油期货,all,2018-08-23,629
豆油期货,pc,2018-08-23,321
豆油期货,wise,2018-08-23,308
豆油期货,all,2018-08-24,662
豆油期货,pc,2018-08-24,335
豆油期货,wise,2018-08-24,327
豆油期货,all,2018-08-25,519
豆油期货,pc,2018-08-25,333
豆油期货,wise,2018-08-25,186
豆油期货,all,2018-08-26,454
豆油期货,pc,2018-08-26,310
豆油期货,wise,2018-08-26,144
豆油期货,all,2018-08-27,695
豆油期货,pc,2018-08-27,341
豆油期货,wise,2018-08-27,354
豆油期货,all,2018-08-28,695
豆油期货,pc,2018-08-28,381
豆油期货,wise,2018-08-28,314
豆油期货,all,2018-08-29,620
豆油期货,pc,2018-08-29,338
豆油期货,wise,2018-08-29,282
豆油期货,all,2018-08-30,537
豆油期货,pc,2018-08-30,296
豆油期货,wise,2018-08-30,241
豆油期货,all,2018-08-31,625
豆油期货,pc,2018-08-31,361
豆油期货,wise,2018-08-31,264
豆油期货,all,2018-09-01,536
豆油期货,pc,2018-09-01,371
豆油期货,wise,2018-09-01,165
豆油期货,all,2018-09-02,505
豆油期货,pc,2018-09-02,366
豆油期货,wise,2018-09-02,139
豆油期货,all,2018-09-03,665
豆油期货,pc,2018-09-03,399
豆油期货,wise,2018-09-03,266
豆油期货,all,2018-09-04,695
豆油期货,pc,2018-09-04,383
豆油期货,wise,2018-09-04,312
豆油期货,all,2018-09-05,656
豆油期货,pc,2018-09-05,346
豆油期货,wise,2018-09-05,310
豆油期货,all,2018-09-06,666
豆油期货,pc,2018-09-06,389
豆油期货,wise,2018-09-06,277
豆油期货,all,2018-09-07,610
豆油期货,pc,2018-09-07,369
豆油期货,wise,2018-09-07,241
豆油期货,all,2018-09-08,532
豆油期货,pc,2018-09-08,389
豆油期货,wise,2018-09-08,143
豆油期货,all,2018-09-09,486
豆油期货,pc,2018-09-09,369
豆油期货,wise,2018-09-09,117
豆油期货,all,2018-09-10,722
豆油期货,pc,2018-09-10,433
豆油期货,wise,2018-09-10,289
豆油期货,all,2018-09-11,686
豆油期货,pc,2018-09-11,395
豆油期货,wise,2018-09-11,291
豆油期货,all,2018-09-12,680
豆油期货,pc,2018-09-12,400
豆油期货,wise,2018-09-12,280
豆油期货,all,2018-09-13,624
豆油期货,pc,2018-09-13,347
豆油期货,wise,2018-09-13,277
豆油期货,all,2018-09-14,623
豆油期货,pc,2018-09-14,381
豆油期货,wise,2018-09-14,242
豆油期货,all,2018-09-15,324
豆油期货,pc,2018-09-15,172
豆油期货,wise,2018-09-15,152
豆油期货,all,2018-09-16,298
豆油期货,pc,2018-09-16,175
豆油期货,wise,2018-09-16,123
豆油期货,all,2018-09-17,668
豆油期货,pc,2018-09-17,439
豆油期货,wise,2018-09-17,229
豆油期货,all,2018-09-18,679
豆油期货,pc,2018-09-18,409
豆油期货,wise,2018-09-18,270
豆油期货,all,2018-09-19,322
豆油期货,pc,2018-09-19,61
豆油期货,wise,2018-09-19,261
豆油期货,all,2018-09-20,271
豆油期货,pc,2018-09-20,0
豆油期货,wise,2018-09-20,271
豆油期货,all,2018-09-21,350
豆油期货,pc,2018-09-21,97
豆油期货,wise,2018-09-21,253
豆油期货,all,2018-09-22,337
豆油期货,pc,2018-09-22,177
豆油期货,wise,2018-09-22,160
豆油期货,all,2018-09-23,613
豆油期货,pc,2018-09-23,479
豆油期货,wise,2018-09-23,134
豆油期货,all,2018-09-24,416
豆油期货,pc,2018-09-24,281
豆油期货,wise,2018-09-24,135
豆油期货,all,2018-09-25,485
豆油期货,pc,2018-09-25,236
豆油期货,wise,2018-09-25,249
豆油期货,all,2018-09-26,524
豆油期货,pc,2018-09-26,270
豆油期货,wise,2018-09-26,254
豆油期货,all,2018-09-27,492
豆油期货,pc,2018-09-27,250
豆油期货,wise,2018-09-27,242
豆油期货,all,2018-09-28,487
豆油期货,pc,2018-09-28,256
豆油期货,wise,2018-09-28,231
豆油期货,all,2018-09-29,338
豆油期货,pc,2018-09-29,175
豆油期货,wise,2018-09-29,163
豆油期货,all,2018-09-30,297
豆油期货,pc,2018-09-30,161
豆油期货,wise,2018-09-30,136
豆油期货,all,2018-10-01,322
豆油期货,pc,2018-10-01,204
豆油期货,wise,2018-10-01,118
豆油期货,all,2018-10-02,299
豆油期货,pc,2018-10-02,197
豆油期货,wise,2018-10-02,102
豆油期货,all,2018-10-03,336
豆油期货,pc,2018-10-03,226
豆油期货,wise,2018-10-03,110
豆油期货,all,2018-10-04,200
豆油期货,pc,2018-10-04,91
豆油期货,wise,2018-10-04,109
豆油期货,all,2018-10-05,325
豆油期货,pc,2018-10-05,177
豆油期货,wise,2018-10-05,148
豆油期货,all,2018-10-06,288
豆油期货,pc,2018-10-06,166
豆油期货,wise,2018-10-06,122
豆油期货,all,2018-10-07,331
豆油期货,pc,2018-10-07,222
豆油期货,wise,2018-10-07,109
豆油期货,all,2018-10-08,556
豆油期货,pc,2018-10-08,250
豆油期货,wise,2018-10-08,306
豆油期货,all,2018-10-09,558
豆油期货,pc,2018-10-09,243
豆油期货,wise,2018-10-09,315
豆油期货,all,2018-10-10,574
豆油期货,pc,2018-10-10,265
豆油期货,wise,2018-10-10,309
豆油期货,all,2018-10-11,581
豆油期货,pc,2018-10-11,239
豆油期货,wise,2018-10-11,342
豆油期货,all,2018-10-12,596
豆油期货,pc,2018-10-12,279
豆油期货,wise,2018-10-12,317
豆油期货,all,2018-10-13,417
豆油期货,pc,2018-10-13,254
豆油期货,wise,2018-10-13,163
豆油期货,all,2018-10-14,413
豆油期货,pc,2018-10-14,290
豆油期货,wise,2018-10-14,123
豆油期货,all,2018-10-15,528
豆油期货,pc,2018-10-15,240
豆油期货,wise,2018-10-15,288
豆油期货,all,2018-10-16,570
豆油期货,pc,2018-10-16,267
豆油期货,wise,2018-10-16,303
豆油期货,all,2018-10-17,532
豆油期货,pc,2018-10-17,247
豆油期货,wise,2018-10-17,285
豆油期货,all,2018-10-18,526
豆油期货,pc,2018-10-18,270
豆油期货,wise,2018-10-18,256
豆油期货,all,2018-10-19,560
豆油期货,pc,2018-10-19,268
豆油期货,wise,2018-10-19,292
豆油期货,all,2018-10-20,392
豆油期货,pc,2018-10-20,233
豆油期货,wise,2018-10-20,159
豆油期货,all,2018-10-21,253
豆油期货,pc,2018-10-21,125
豆油期货,wise,2018-10-21,128
豆油期货,all,2018-10-22,515
豆油期货,pc,2018-10-22,228
豆油期货,wise,2018-10-22,287
豆油期货,all,2018-10-23,525
豆油期货,pc,2018-10-23,254
豆油期货,wise,2018-10-23,271
豆油期货,all,2018-10-24,557
豆油期货,pc,2018-10-24,247
豆油期货,wise,2018-10-24,310
豆油期货,all,2018-10-25,599
豆油期货,pc,2018-10-25,279
豆油期货,wise,2018-10-25,320
豆油期货,all,2018-10-26,549
豆油期货,pc,2018-10-26,243
豆油期货,wise,2018-10-26,306
豆油期货,all,2018-10-27,363
豆油期货,pc,2018-10-27,212
豆油期货,wise,2018-10-27,151
豆油期货,all,2018-10-28,373
豆油期货,pc,2018-10-28,245
豆油期货,wise,2018-10-28,128
豆油期货,all,2018-10-29,454
豆油期货,pc,2018-10-29,162
豆油期货,wise,2018-10-29,292
豆油期货,all,2018-10-30,478
豆油期货,pc,2018-10-30,183
豆油期货,wise,2018-10-30,295
豆油期货,all,2018-10-31,481
豆油期货,pc,2018-10-31,215
豆油期货,wise,2018-10-31,266
