   ,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1600,y1305,20121207,8738,8770,8750,8774,8708,8774,8750,4,-20,372106,32560975080,602444
1601,y1305,20121210,8774,8750,8728,8788,8722,8752,8752,2,2,379386,33210938880,591126
1602,y1305,20121211,8752,8752,8750,8834,8740,8740,8784,-12,32,547628,48112754240,586308
1603,y1305,20121212,8740,8784,8690,8708,8612,8622,8660,-162,-124,532042,46083216800,584150
1604,y1305,20121213,8622,8660,8590,8638,8586,8610,8614,-50,-46,445940,38419037240,575642
1605,y1305,20121214,8610,8614,8586,8738,8586,8732,8666,118,52,609228,52805593480,553770
1606,y1305,20121217,8732,8666,8756,8824,8748,8792,8788,126,122,552002,48511033080,529654
1607,y1305,20121218,8792,8788,8782,8840,8766,8792,8800,4,12,505078,44449928280,539424
1608,y1305,20121219,8792,8800,8736,8754,8672,8724,8718,-76,-82,484828,42268597200,545380
1609,y1305,20121220,8724,8718,8626,8642,8534,8584,8580,-134,-138,712196,61110567320,576416
1610,y1305,20121221,8584,8580,8550,8658,8550,8630,8606,50,26,666688,57379193520,570290
1611,y1305,20121224,8630,8606,8656,8700,8616,8618,8662,12,56,428390,37115112040,558134
1612,y1305,20121225,8618,8662,8640,8668,8562,8602,8608,-60,-54,518272,44621848320,534636
1613,y1305,20121226,8602,8608,8606,8650,8542,8572,8594,-36,-14,552382,47478339440,547060
1614,y1305,20121227,8572,8594,8562,8636,8524,8634,8582,40,-12,692036,59402525200,537370
1615,y1305,20121228,8634,8582,8620,8674,8610,8642,8642,60,60,507182,43834393000,507428
1616,y1305,20121231,8642,8642,8672,8740,8608,8612,8680,-30,38,449196,38998449560,500834
1617,y1307,20120717,9452,9452,0,0,0,9452,9452,0,0,0,0,0
1618,y1307,20120718,9452,9452,0,0,0,9452,9452,0,0,0,0,0
1619,y1307,20120719,9452,9452,0,0,0,9452,9452,0,0,0,0,0
1620,y1307,20120720,9452,9452,9520,9728,9520,9674,9640,222,188,30,2892120,0
1621,y1307,20120723,9674,9640,0,0,0,9640,9640,0,0,0,0,0
1622,y1307,20120724,9640,9640,9288,9288,9288,9288,9288,-352,-352,4,371520,4
1623,y1307,20120725,9288,9288,0,0,0,9288,9288,0,0,0,0,4
1624,y1307,20120726,9288,9288,0,0,0,9288,9288,0,0,0,0,4
1625,y1307,20120727,9288,9288,0,0,0,9288,9288,0,0,0,0,4
1626,y1307,20120730,9288,9288,9400,9400,9400,9400,9400,112,112,4,376000,4
1627,y1307,20120731,9400,9400,0,0,0,9400,9400,0,0,0,0,4
1628,y1307,20120801,9400,9400,0,0,0,9400,9400,0,0,0,0,4
1629,y1307,20120802,9400,9400,0,0,0,9400,9400,0,0,0,0,4
1630,y1307,20120803,9400,9400,0,0,0,9400,9400,0,0,0,0,4
1631,y1307,20120806,9400,9400,0,0,0,9400,9400,0,0,0,0,4
1632,y1307,20120807,9400,9400,9262,9562,9262,9562,9412,162,12,8,752960,4
1633,y1307,20120808,9562,9412,0,0,0,9412,9412,0,0,0,0,4
1634,y1307,20120809,9412,9412,0,0,0,9412,9412,0,0,0,0,4
1635,y1307,20120810,9412,9412,0,0,0,9412,9412,0,0,0,0,4
1636,y1307,20120813,9412,9412,0,0,0,9412,9412,0,0,0,0,4
1637,y1307,20120814,9412,9412,0,0,0,9412,9412,0,0,0,0,4
1638,y1307,20120815,9412,9412,9630,9630,9592,9592,9610,180,198,4,384440,2
1639,y1307,20120816,9592,9610,0,0,0,9610,9610,0,0,0,0,2
1640,y1307,20120817,9610,9610,0,0,0,9610,9610,0,0,0,0,2
1641,y1307,20120820,9610,9610,0,0,0,9610,9610,0,0,0,0,2
1642,y1307,20120821,9610,9610,0,0,0,9610,9610,0,0,0,0,2
1643,y1307,20120822,9610,9610,9822,9832,9820,9824,9824,214,214,22,2161520,8
1644,y1307,20120823,9824,9824,10050,10050,9880,9900,9918,76,94,16,1587040,14
1645,y1307,20120824,9900,9918,9910,9930,9902,9930,9914,12,-4,12,1189840,8
1646,y1307,20120827,9930,9914,10056,10056,10056,10056,10056,142,142,2,201120,8
1647,y1307,20120828,10056,10056,0,0,0,10056,10056,0,0,0,0,8
1648,y1307,20120829,10056,10056,0,0,0,10056,10056,0,0,0,0,8
1649,y1307,20120830,10056,10056,0,0,0,10056,10056,0,0,0,0,8
1650,y1307,20120831,10056,10056,0,0,0,10056,10056,0,0,0,0,8
1651,y1307,20120903,10056,10056,10080,10080,10080,10080,10080,24,24,2,201600,6
1652,y1307,20120904,10080,10080,0,0,0,10080,10080,0,0,0,0,6
1653,y1307,20120905,10080,10080,10180,10180,10150,10150,10164,70,84,4,406600,6
1654,y1307,20120906,10150,10164,10114,10114,10012,10030,10052,-134,-112,6,603120,4
1655,y1307,20120907,10030,10052,0,0,0,10052,10052,0,0,0,0,4
1656,y1307,20120910,10052,10052,0,0,0,10052,10052,0,0,0,0,4
1657,y1307,20120911,10052,10052,10020,10038,9940,9940,9998,-112,-54,6,599960,2
1658,y1307,20120912,9940,9998,0,0,0,9998,9998,0,0,0,0,2
1659,y1307,20120913,9998,9998,10050,10050,9956,9956,10002,-42,4,4,400120,4
1660,y1307,20120914,9956,10002,10050,10050,10050,10050,10050,48,48,2,201000,4
1661,y1307,20120917,10050,10050,9990,9990,9990,9990,9990,-60,-60,2,199800,4
1662,y1307,20120918,9990,9990,9800,9800,9800,9800,9800,-190,-190,2,196000,4
1663,y1307,20120919,9800,9800,0,0,0,9800,9800,0,0,0,0,4
1664,y1307,20120920,9800,9800,0,0,0,9800,9800,0,0,0,0,4
1665,y1307,20120921,9800,9800,9818,9818,9528,9644,9658,-156,-142,14,1352200,6
1666,y1307,20120924,9644,9658,9310,9470,9310,9390,9414,-268,-244,14,1318200,6
1667,y1307,20120925,9390,9414,0,0,0,9414,9414,0,0,0,0,6
1668,y1307,20120926,9414,9414,9306,9306,9306,9306,9306,-108,-108,2,186120,4
1669,y1307,20120927,9306,9306,0,0,0,9306,9306,0,0,0,0,4
1670,y1307,20120928,9306,9306,0,0,0,9306,9306,0,0,0,0,4
1671,y1307,20121008,9306,9306,9000,9030,8998,9030,9008,-276,-298,6,540560,8
1672,y1307,20121009,9030,9008,9070,9122,9070,9090,9094,82,86,6,545640,10
1673,y1307,20121010,9090,9094,9120,9154,9118,9154,9136,60,42,16,1461800,12
1674,y1307,20121011,9154,9136,9230,9230,9038,9210,9176,74,40,22,2018840,14
1675,y1307,20121012,9210,9176,9182,9182,9182,9182,9182,6,6,2,183640,12
1676,y1307,20121015,9182,9182,0,0,0,9182,9182,0,0,0,0,12
1677,y1307,20121016,9182,9182,9160,9162,9136,9162,9146,-20,-36,10,914600,8
1678,y1307,20121017,9162,9146,9242,9242,9242,9242,9242,96,96,2,184840,8
1679,y1307,20121018,9242,9242,9264,9264,9264,9264,9264,22,22,2,185280,6
1680,y1307,20121019,9264,9264,9290,9308,9284,9284,9294,20,30,6,557640,4
1681,y1307,20121022,9284,9294,0,0,0,9294,9294,0,0,0,0,4
1682,y1307,20121023,9294,9294,0,0,0,9294,9294,0,0,0,0,4
1683,y1307,20121024,9294,9294,0,0,0,9294,9294,0,0,0,0,4
1684,y1307,20121025,9294,9294,0,0,0,9294,9294,0,0,0,0,4
1685,y1307,20121026,9294,9294,9170,9230,9170,9230,9200,-64,-94,4,368000,4
1686,y1307,20121029,9230,9200,0,0,0,9200,9200,0,0,0,0,4
1687,y1307,20121030,9200,9200,9004,9016,8988,8996,9000,-204,-200,8,720080,4
1688,y1307,20121031,8996,9000,9052,9072,9050,9056,9060,56,60,30,2718240,8
1689,y1307,20121101,9056,9060,0,0,0,9060,9060,0,0,0,0,8
1690,y1307,20121102,9060,9060,9066,9066,8964,8964,9014,-96,-46,4,360600,8
1691,y1307,20121105,8964,9014,0,0,0,9014,9014,0,0,0,0,8
1692,y1307,20121106,9014,9014,0,0,0,9014,9014,0,0,0,0,8
1693,y1307,20121107,9014,9014,0,0,0,9014,9014,0,0,0,0,8
1694,y1307,20121108,9014,9014,8786,8850,8780,8844,8802,-170,-212,36,3168760,20
1695,y1307,20121109,8844,8802,8764,8764,8606,8606,8722,-196,-80,10,872240,26
1696,y1307,20121112,8606,8722,8526,8550,8376,8398,8420,-324,-302,28,2357960,12
1697,y1307,20121113,8398,8420,8440,8440,8440,8440,8440,20,20,2,168800,12
1698,y1307,20121114,8440,8440,8482,8482,8452,8452,8464,12,24,6,507880,10
1699,y1307,20121115,8452,8464,8550,8570,8468,8518,8512,54,48,20,1702760,10
1700,y1307,20121116,8518,8512,8470,8512,8366,8422,8392,-90,-120,60,5035360,42
1701,y1307,20121119,8422,8392,8378,8496,8378,8488,8442,96,50,50,4221480,56
1702,y1307,20121120,8488,8442,8478,8556,8472,8556,8516,114,74,16,1362680,60
1703,y1307,20121121,8556,8516,8572,8586,8560,8586,8574,70,58,10,857520,52
1704,y1307,20121122,8586,8574,8706,8706,8592,8592,8648,18,74,4,345960,52
1705,y1307,20121123,8592,8648,0,0,0,8648,8648,0,0,0,0,52
1706,y1307,20121126,8648,8648,8642,8670,8598,8670,8644,22,-4,44,3803800,62
1707,y1307,20121127,8670,8644,8626,8646,8618,8630,8634,-14,-10,28,2417960,54
1708,y1307,20121128,8630,8634,0,0,0,8634,8634,0,0,0,0,54
1709,y1307,20121129,8634,8634,8580,8628,8550,8628,8594,-6,-40,12,1031280,60
1710,y1307,20121130,8628,8594,8628,8628,8628,8628,8628,34,34,2,172560,60
1711,y1307,20121203,8628,8628,8674,8838,8674,8788,8772,160,144,58,5088840,56
1712,y1307,20121204,8788,8772,8738,8748,8716,8716,8726,-56,-46,14,1221760,56
1713,y1307,20121205,8716,8726,8756,8780,8740,8772,8756,46,30,28,2452160,56
1714,y1307,20121206,8772,8756,8868,8868,8814,8814,8852,58,96,26,2301640,50
1715,y1307,20121207,8814,8852,8824,8844,8824,8844,8836,-8,-16,6,530200,50
1716,y1307,20121210,8844,8836,0,0,0,8836,8836,0,0,0,0,50
1717,y1307,20121211,8836,8836,8862,8862,8862,8862,8862,26,26,2,177240,48
1718,y1307,20121212,8862,8862,8758,8758,8710,8710,8734,-152,-128,4,349360,48
1719,y1307,20121213,8710,8734,8668,8670,8668,8670,8668,-64,-66,4,346760,50
1720,y1307,20121214,8670,8668,8716,8744,8716,8738,8732,70,64,14,1222720,52
1721,y1307,20121217,8738,8732,8760,8842,8760,8842,8814,110,82,6,528880,52
1722,y1307,20121218,8842,8814,0,0,0,8814,8814,0,0,0,0,52
1723,y1307,20121219,8814,8814,8750,8750,8744,8744,8746,-70,-68,4,349880,52
1724,y1307,20121220,8744,8746,8618,8664,8614,8632,8634,-114,-112,12,1036200,48
1725,y1307,20121221,8632,8634,8636,8700,8636,8700,8686,66,52,14,1216080,48
1726,y1307,20121224,8700,8686,8676,8676,8676,8676,8676,-10,-10,2,173520,48
1727,y1307,20121225,8676,8676,8670,8670,8670,8670,8670,-6,-6,2,173400,48
1728,y1307,20121226,8670,8670,8652,8684,8646,8646,8660,-24,-10,6,519640,46
1729,y1307,20121227,8646,8660,8678,8678,8632,8632,8656,-28,-4,8,692520,48
1730,y1307,20121228,8632,8656,8660,8660,8660,8660,8660,4,4,2,173200,50
1731,y1307,20121231,8660,8660,0,0,0,8660,8660,0,0,0,0,50
1732,y1308,20120816,9688,9688,0,0,0,9688,9688,0,0,0,0,0
1733,y1308,20120817,9688,9688,0,0,0,9688,9688,0,0,0,0,0
1734,y1308,20120820,9688,9688,0,0,0,9688,9688,0,0,0,0,0
1735,y1308,20120821,9688,9688,0,0,0,9688,9688,0,0,0,0,0
1736,y1308,20120822,9688,9688,0,0,0,9688,9688,0,0,0,0,0
1737,y1308,20120823,9688,9688,0,0,0,9688,9688,0,0,0,0,0
1738,y1308,20120824,9688,9688,0,0,0,9688,9688,0,0,0,0,0
1739,y1308,20120827,9688,9688,9950,10040,9950,10040,9994,352,306,4,399800,0
1740,y1308,20120828,10040,9994,0,0,0,9994,9994,0,0,0,0,0
1741,y1308,20120829,9994,9994,9938,9938,9830,9856,9898,-138,-96,84,8315240,2
1742,y1308,20120830,9856,9898,9948,9948,9948,9948,9948,50,50,2,198960,2
1743,y1308,20120831,9948,9948,0,0,0,9948,9948,0,0,0,0,2
1744,y1308,20120903,9948,9948,9984,9984,9984,9984,9984,36,36,12,1198080,14
1745,y1308,20120904,9984,9984,10070,10070,10068,10068,10068,84,84,4,402760,12
1746,y1308,20120905,10068,10068,10244,10244,10070,10070,10120,2,52,8,809720,12
1747,y1308,20120906,10070,10120,0,0,0,10120,10120,0,0,0,0,12
1748,y1308,20120907,10120,10120,9996,10068,9996,10056,10028,-64,-92,16,1604520,6
1749,y1308,20120910,10056,10028,0,0,0,10028,10028,0,0,0,0,6
1750,y1308,20120911,10028,10028,9948,9948,9902,9902,9916,-126,-112,6,595040,6
1751,y1308,20120912,9902,9916,9938,9938,9924,9924,9930,8,14,4,397240,4
1752,y1308,20120913,9924,9930,0,0,0,9930,9930,0,0,0,0,4
1753,y1308,20120914,9930,9930,10076,10076,10050,10050,10062,120,132,4,402520,2
1754,y1308,20120917,10050,10062,9900,9900,9900,9900,9900,-162,-162,10,990000,12
1755,y1308,20120918,9900,9900,9818,9818,9818,9818,9818,-82,-82,2,196360,12
1756,y1308,20120919,9818,9818,0,0,0,9818,9818,0,0,0,0,12
1757,y1308,20120920,9818,9818,0,0,0,9818,9818,0,0,0,0,12
1758,y1308,20120921,9818,9818,0,0,0,9818,9818,0,0,0,0,12
1759,y1308,20120924,9818,9818,0,0,0,9818,9818,0,0,0,0,12
1760,y1308,20120925,9818,9818,0,0,0,9818,9818,0,0,0,0,12
1761,y1308,20120926,9818,9818,0,0,0,9818,9818,0,0,0,0,12
1762,y1308,20120927,9818,9818,0,0,0,9818,9818,0,0,0,0,12
1763,y1308,20120928,9818,9818,0,0,0,9818,9818,0,0,0,0,12
1764,y1308,20121008,9818,9818,9132,9132,9132,9132,9132,-686,-686,2,182640,12
1765,y1308,20121009,9132,9132,0,0,0,9132,9132,0,0,0,0,12
1766,y1308,20121010,9132,9132,0,0,0,9132,9132,0,0,0,0,12
1767,y1308,20121011,9132,9132,0,0,0,9132,9132,0,0,0,0,12
1768,y1308,20121012,9132,9132,0,0,0,9132,9132,0,0,0,0,12
1769,y1308,20121015,9132,9132,0,0,0,9132,9132,0,0,0,0,12
1770,y1308,20121016,9132,9132,9228,9236,9228,9236,9232,104,100,6,554000,14
1771,y1308,20121017,9236,9232,9238,9238,9238,9238,9238,6,6,2,184760,14
1772,y1308,20121018,9238,9238,0,0,0,9238,9238,0,0,0,0,14
1773,y1308,20121019,9238,9238,9320,9320,9320,9320,9320,82,82,2,186400,14
1774,y1308,20121022,9320,9320,0,0,0,9320,9320,0,0,0,0,14
1775,y1308,20121023,9320,9320,0,0,0,9320,9320,0,0,0,0,14
1776,y1308,20121024,9320,9320,0,0,0,9320,9320,0,0,0,0,14
1777,y1308,20121025,9320,9320,0,0,0,9320,9320,0,0,0,0,14
1778,y1308,20121026,9320,9320,0,0,0,9320,9320,0,0,0,0,14
1779,y1308,20121029,9320,9320,9320,9690,9108,9110,9378,-210,58,16,1500600,24
1780,y1308,20121030,9110,9378,0,0,0,9378,9378,0,0,0,0,24
1781,y1308,20121031,9378,9378,0,0,0,9378,9378,0,0,0,0,24
1782,y1308,20121101,9378,9378,0,0,0,9378,9378,0,0,0,0,24
1783,y1308,20121102,9378,9378,9034,9034,9004,9008,9008,-370,-370,18,1621600,36
1784,y1308,20121105,9008,9008,8898,8940,8848,8856,8884,-152,-124,42,3731280,62
1785,y1308,20121106,8856,8884,8864,8914,8860,8892,8878,8,-6,20,1775920,58
1786,y1308,20121107,8892,8878,8858,8878,8800,8874,8822,-4,-56,20,1764400,58
1787,y1308,20121108,8874,8822,0,0,0,8822,8822,0,0,0,0,58
1788,y1308,20121109,8822,8822,8800,8800,8712,8712,8758,-110,-64,64,5605400,72
1789,y1308,20121112,8712,8758,8458,8520,8410,8456,8456,-302,-302,136,11501320,66
1790,y1308,20121113,8456,8456,8528,8528,8452,8460,8486,4,30,88,7468880,28
1791,y1308,20121114,8460,8486,8432,8508,8426,8490,8462,4,-24,24,2030920,20
1792,y1308,20121115,8490,8462,8490,8628,8490,8490,8544,28,82,26,2221520,26
1793,y1308,20121116,8490,8544,8506,8510,8442,8442,8478,-102,-66,8,678320,22
1794,y1308,20121119,8442,8478,8518,8522,8518,8522,8520,44,42,4,340800,22
1795,y1308,20121120,8522,8520,8570,8570,8570,8570,8570,50,50,2,171400,22
1796,y1308,20121121,8570,8570,8622,8622,8590,8590,8606,20,36,68,5853200,30
1797,y1308,20121122,8590,8606,8606,8624,8606,8624,8612,18,6,10,861320,32
1798,y1308,20121123,8624,8612,8572,8572,8572,8572,8572,-40,-40,4,342880,32
1799,y1308,20121126,8572,8572,8692,8692,8658,8658,8664,86,92,10,866520,26
1800,y1308,20121127,8658,8664,8664,8664,8664,8664,8664,0,0,2,173280,26
1801,y1308,20121128,8664,8664,8640,8640,8640,8640,8640,-24,-24,2,172800,24
1802,y1308,20121129,8640,8640,8612,8654,8612,8654,8640,14,0,6,518400,24
1803,y1308,20121130,8654,8640,0,0,0,8640,8640,0,0,0,0,24
1804,y1308,20121203,8640,8640,8698,8758,8698,8758,8720,118,80,6,523200,22
1805,y1308,20121204,8758,8720,0,0,0,8720,8720,0,0,0,0,22
1806,y1308,20121205,8720,8720,8764,8766,8740,8740,8752,20,32,26,2275920,24
1807,y1308,20121206,8740,8752,0,0,0,8752,8752,0,0,0,0,24
1808,y1308,20121207,8752,8752,8788,8820,8788,8820,8806,68,54,14,1233040,18
1809,y1308,20121210,8820,8806,0,0,0,8806,8806,0,0,0,0,18
1810,y1308,20121211,8806,8806,8810,8882,8810,8848,8852,42,46,12,1062440,18
1811,y1308,20121212,8848,8852,8758,8758,8710,8710,8724,-142,-128,12,1047040,18
1812,y1308,20121213,8710,8724,8682,8682,8682,8682,8682,-42,-42,2,173640,18
1813,y1308,20121214,8682,8682,8576,8720,8576,8718,8670,36,-12,20,1734080,24
1814,y1308,20121217,8718,8670,8832,8832,8832,8832,8832,162,162,2,176640,22
1815,y1308,20121218,8832,8832,8816,8850,8752,8752,8804,-80,-28,12,1056480,14
1816,y1308,20121219,8752,8804,8752,8764,8700,8740,8734,-64,-70,26,2271160,22
1817,y1308,20121220,8740,8734,8638,8638,8588,8632,8618,-102,-116,12,1034360,26
1818,y1308,20121221,8632,8618,8644,8710,8610,8708,8670,90,52,20,1734040,22
1819,y1308,20121224,8708,8670,8718,8816,8666,8816,8736,146,66,10,873640,20
1820,y1308,20121225,8816,8736,8646,8646,8646,8646,8646,-90,-90,4,345840,16
1821,y1308,20121226,8646,8646,8608,8718,8608,8638,8646,-8,0,34,2940280,22
1822,y1308,20121227,8638,8646,8616,8648,8602,8632,8624,-14,-22,8,689960,22
1823,y1308,20121228,8632,8624,8682,8682,8682,8682,8682,58,58,2,173640,24
1824,y1308,20121231,8682,8682,8736,8736,8650,8684,8688,2,6,10,868840,18
1825,y1309,20120918,9900,9988,9900,9900,9720,9776,9774,-212,-214,224,21897000,224
1826,y1309,20120919,9776,9774,9862,9862,9800,9800,9830,26,56,114,11207720,252
1827,y1309,20120920,9800,9830,9808,9816,9740,9752,9788,-78,-42,304,29761280,424
1828,y1309,20120921,9752,9788,9714,9766,9678,9678,9710,-110,-78,228,22141200,580
1829,y1309,20120924,9678,9710,9600,9600,9400,9468,9518,-242,-192,484,46070600,778
1830,y1309,20120925,9468,9518,9482,9528,9454,9492,9504,-26,-14,350,33266240,978
1831,y1309,20120926,9492,9504,9488,9488,9354,9356,9424,-148,-80,244,22998520,1014
1832,y1309,20120927,9356,9424,9346,9346,9272,9276,9328,-148,-96,464,43290400,1028
1833,y1309,20120928,9276,9328,9300,9318,9264,9268,9286,-60,-42,396,36774440,1200
1834,y1309,20121008,9268,9286,9268,9268,9092,9128,9136,-158,-150,308,28139200,1304
1835,y1309,20121009,9128,9136,9184,9250,9184,9230,9210,94,74,1536,141486320,2516
1836,y1309,20121010,9230,9210,9168,9240,9160,9240,9200,30,-10,422,38828800,2594
1837,y1309,20121011,9240,9200,9240,9286,9206,9234,9222,34,22,1064,98124920,3218
1838,y1309,20121012,9234,9222,9270,9274,9150,9158,9216,-64,-6,1356,124983080,3148
1839,y1309,20121015,9158,9216,9052,9100,9020,9088,9122,-128,-94,1306,119146600,3868
1840,y1309,20121016,9088,9122,9102,9262,9102,9260,9210,138,88,1634,150495240,4680
1841,y1309,20121017,9260,9210,9234,9302,9200,9236,9256,26,46,4652,430596760,7946
1842,y1309,20121018,9236,9256,9294,9330,9278,9300,9306,44,50,808,75192520,8052
1843,y1309,20121019,9300,9306,9348,9362,9310,9312,9332,6,26,674,62905480,8230
1844,y1309,20121022,9312,9332,9304,9340,9224,9336,9314,4,-18,6424,598343560,14196
1845,y1309,20121023,9336,9314,9342,9356,9248,9250,9300,-64,-14,898,83529200,14200
1846,y1309,20121024,9250,9300,9286,9320,9272,9306,9300,6,0,1622,150853400,14618
1847,y1309,20121025,9306,9300,9310,9326,9260,9260,9288,-40,-12,1930,179295560,14726
1848,y1309,20121026,9260,9288,9280,9280,9102,9120,9162,-168,-126,3592,329112160,15276
1849,y1309,20121029,9120,9162,9086,9098,9036,9044,9070,-118,-92,2172,197022520,15324
1850,y1309,20121030,9044,9070,9036,9066,9012,9064,9050,-6,-20,7380,667962640,20340
1851,y1309,20121031,9064,9050,9080,9116,9038,9104,9064,54,14,8778,795785080,25210
1852,y1309,20121101,9104,9064,9088,9186,9088,9162,9122,98,58,6970,635871600,28458
1853,y1309,20121102,9162,9122,9160,9160,8930,8934,9024,-188,-98,9602,866494280,29394
1854,y1309,20121105,8934,9024,8918,8918,8714,8744,8840,-280,-184,30482,2694633400,43690
1855,y1309,20121106,8744,8840,8760,8860,8760,8820,8816,-20,-24,12920,1139069080,46714
1856,y1309,20121107,8820,8816,8830,8858,8728,8820,8806,4,-10,8186,720923240,46816
1857,y1309,20121108,8820,8806,8750,8844,8748,8802,8812,-4,6,7958,701270640,49032
1858,y1309,20121109,8802,8812,8740,8800,8670,8676,8738,-136,-74,14146,1236193640,52218
1859,y1309,20121112,8676,8738,8550,8574,8390,8390,8430,-348,-308,51746,4362955760,75922
1860,y1309,20121113,8390,8430,8430,8470,8412,8438,8442,8,12,27860,2352347560,80170
1861,y1309,20121114,8438,8442,8390,8484,8354,8474,8422,32,-20,53218,4482825960,100220
1862,y1309,20121115,8474,8422,8448,8610,8436,8446,8540,24,118,57226,4887974960,105480
1863,y1309,20121116,8446,8540,8450,8500,8380,8394,8436,-146,-104,55442,4677799760,107350
1864,y1309,20121119,8394,8436,8456,8528,8436,8518,8490,82,54,80170,6807895120,97842
1865,y1309,20121120,8518,8490,8550,8570,8492,8556,8530,66,40,61212,5221701240,111550
1866,y1309,20121121,8556,8530,8600,8604,8538,8596,8574,66,44,58430,5010480520,116638
1867,y1309,20121122,8596,8574,8596,8618,8568,8584,8590,10,16,49434,4247360200,123860
1868,y1309,20121123,8584,8590,8560,8610,8540,8608,8570,18,-20,51664,4427974160,124940
1869,y1309,20121126,8608,8570,8672,8692,8644,8666,8664,96,94,64756,5611277480,132472
1870,y1309,20121127,8666,8664,8694,8712,8626,8630,8678,-34,14,49268,4275582520,135510
1871,y1309,20121128,8630,8678,8702,8734,8616,8640,8672,-38,-6,87056,7549738880,136200
1872,y1309,20121129,8640,8672,8670,8684,8588,8656,8634,-16,-38,85468,7380819560,133752
1873,y1309,20121130,8656,8634,8622,8666,8588,8640,8624,6,-10,91278,7873611640,145612
1874,y1309,20121203,8640,8624,8638,8746,8638,8728,8706,104,82,68914,5999983400,150226
1875,y1309,20121204,8728,8706,8716,8720,8660,8720,8696,14,-10,55742,4847331120,149736
1876,y1309,20121205,8720,8696,8722,8764,8710,8756,8736,60,40,47540,4153382240,155954
1877,y1309,20121206,8756,8736,8802,8850,8776,8792,8808,56,72,62218,5481011840,159346
1878,y1309,20121207,8792,8808,8810,8822,8766,8820,8800,12,-8,42494,3739991280,159606
1879,y1309,20121210,8820,8800,8760,8820,8760,8798,8800,-2,0,56120,4938629240,164114
1880,y1309,20121211,8798,8800,8792,8870,8786,8786,8820,-14,20,69740,6152078320,170308
1881,y1309,20121212,8786,8820,8720,8748,8650,8656,8700,-164,-120,76174,6627494720,181508
1882,y1309,20121213,8656,8700,8660,8670,8610,8628,8642,-72,-58,83704,7235123480,191242
1883,y1309,20121214,8628,8642,8624,8704,8604,8700,8664,58,22,118234,10244158040,205286
1884,y1309,20121217,8700,8664,8748,8806,8732,8784,8776,120,112,97478,8555365720,190816
1885,y1309,20121218,8784,8776,8762,8822,8762,8774,8790,-2,14,86754,7626840960,181832
1886,y1309,20121219,8774,8790,8720,8740,8666,8728,8710,-62,-80,87586,7629467840,179364
1887,y1309,20121220,8728,8710,8628,8646,8538,8592,8582,-118,-128,126266,10836895240,194454
1888,y1309,20121221,8592,8582,8530,8668,8530,8644,8608,62,26,152078,13091637880,199122
1889,y1309,20121224,8644,8608,8668,8704,8622,8628,8666,20,58,112684,9766940120,212278
1890,y1309,20121225,8628,8666,8640,8672,8576,8610,8622,-56,-44,122114,10529492880,217648
1891,y1309,20121226,8610,8622,8602,8652,8562,8586,8610,-36,-12,104258,8976673400,214490
1892,y1309,20121227,8586,8610,8562,8622,8528,8620,8574,10,-36,249508,21394248840,235752
1893,y1309,20121228,8620,8574,8616,8656,8602,8626,8630,52,56,155462,13419210800,243020
1894,y1309,20121231,8626,8630,8640,8702,8600,8604,8658,-26,28,124268,10759880200,240630
1895,y1311,20121116,8442,8442,0,0,0,8442,8442,0,0,0,0,0
1896,y1311,20121119,8442,8442,0,0,0,8442,8442,0,0,0,0,0
1897,y1311,20121120,8442,8442,0,0,0,8442,8442,0,0,0,0,0
1898,y1311,20121121,8442,8442,0,0,0,8442,8442,0,0,0,0,0
1899,y1311,20121122,8442,8442,0,0,0,8442,8442,0,0,0,0,0
1900,y1311,20121123,8442,8442,0,0,0,8442,8442,0,0,0,0,0
1901,y1311,20121126,8442,8442,8600,8700,8600,8692,8656,250,214,26,2250800,2
1902,y1311,20121127,8692,8656,0,0,0,8656,8656,0,0,0,0,2
1903,y1311,20121128,8656,8656,0,0,0,8656,8656,0,0,0,0,2
1904,y1311,20121129,8656,8656,0,0,0,8656,8656,0,0,0,0,2
1905,y1311,20121130,8656,8656,0,0,0,8656,8656,0,0,0,0,2
1906,y1311,20121203,8656,8656,8702,8702,8702,8702,8702,46,46,2,174040,0
1907,y1311,20121204,8702,8702,0,0,0,8702,8702,0,0,0,0,0
1908,y1311,20121205,8702,8702,0,0,0,8702,8702,0,0,0,0,0
1909,y1311,20121206,8702,8702,8820,8820,8820,8820,8820,118,118,2,176400,2
1910,y1311,20121207,8820,8820,0,0,0,8820,8820,0,0,0,0,2
1911,y1311,20121210,8820,8820,0,0,0,8820,8820,0,0,0,0,2
1912,y1311,20121211,8820,8820,0,0,0,8820,8820,0,0,0,0,2
1913,y1311,20121212,8820,8820,8802,8802,8800,8800,8800,-20,-20,4,352040,4
1914,y1311,20121213,8800,8800,8688,8688,8688,8688,8688,-112,-112,2,173760,4
1915,y1311,20121214,8688,8688,0,0,0,8688,8688,0,0,0,0,4
1916,y1311,20121217,8688,8688,0,0,0,8688,8688,0,0,0,0,4
1917,y1311,20121218,8688,8688,0,0,0,8688,8688,0,0,0,0,4
1918,y1311,20121219,8688,8688,0,0,0,8688,8688,0,0,0,0,4
1919,y1311,20121220,8688,8688,8648,8648,8648,8648,8648,-40,-40,2,172960,4
1920,y1311,20121221,8648,8648,0,0,0,8648,8648,0,0,0,0,4
